index,accuracy
9214,79.42
9215,93.19
9216,93.31
9217,91.14
9218,92.91499999999999
9219,91.93
9220,91.655
9221,91.75
9222,84.13
9223,89.3
9224,87.78999999999999
9225,92.33
9226,82.43
9227,91.09
9228,91.12666666666667
9229,91.00666666666666
9230,86.485
9231,68.185
9232,92.235
9233,93.185
9234,89.05
9235,92.88
9236,87.39
9237,88.38
9238,88.365
9239,89.80666666666667
9240,90.675
9241,86.625
9242,91.945
9243,91.86333333333334
9244,92.65
9245,89.62
9246,91.81
9247,78.23
9248,85.03999999999999
9249,10.0
9250,90.92500000000001
9251,90.61
9252,91.14
9253,89.50999999999999
9254,91.94
9255,92.38
9256,89.16
9257,89.88
9258,91.425
9259,75.305
9260,91.89
9261,89.55
9262,79.525
9263,92.42500000000001
9264,92.345
9265,88.125
9266,90.345
9267,92.245
9268,88.35499999999999
9269,90.86333333333334
9270,91.87
9271,89.11500000000001
9272,92.74333333333334
9273,92.905
9274,93.075
9275,92.05000000000001
9276,89.00666666666666
9277,86.59
9278,92.42500000000001
9279,92.32666666666665
9280,84.715
9281,93.15666666666668
9282,86.50999999999999
9283,89.99000000000001
9284,80.48666666666666
9285,91.92500000000001
9286,92.235
9287,73.36500000000001
9288,92.94333333333333
9289,84.21000000000001
9290,91.38
9291,92.30000000000001
9292,91.09333333333332
9293,87.485
9294,87.245
9295,88.435
9296,89.14666666666666
9297,91.27
9298,91.485
9299,89.965
9300,90.95
9301,87.2
9302,93.64
9303,89.3
9304,88.70333333333333
9305,90.225
9306,92.655
9307,51.915000000000006
9308,92.77
9309,85.91999999999999
9310,92.55
9311,10.0
9312,67.92
9313,92.91
9314,91.015
9315,93.08999999999999
9316,91.385
9317,86.38499999999999
9318,91.47
9319,88.6
9320,92.235
9321,89.58
9322,90.14500000000001
9323,89.50999999999999
9324,91.99000000000001
9325,93.0
9326,80.285
9327,88.81
9328,86.63499999999999
9329,88.92
9330,90.85
9331,86.49
9332,89.52
9333,91.69333333333334
9334,89.84
9335,92.28999999999999
9336,92.81
9337,92.25
9338,88.69999999999999
9339,89.68666666666667
9340,91.44
9341,92.025
9342,89.995
9343,79.695
9344,88.825
9345,92.05000000000001
9346,86.515
9347,80.28999999999999
9348,58.0
9349,89.995
9350,93.13
9351,92.185
9352,91.375
9353,91.56666666666666
9354,92.6
9355,87.05
9356,87.27
9357,89.88
9358,89.06
9359,93.30000000000001
9360,91.16
9361,90.91999999999999
9362,84.81666666666666
9363,91.945
9364,92.14
9365,91.025
9366,92.69666666666667
9367,91.125
9368,91.97
9369,92.27
9370,92.1
9371,90.44333333333333
9372,93.375
9373,81.03999999999999
9374,90.895
9375,92.78
9376,90.16499999999999
9377,75.72
9378,87.34666666666668
9379,91.96
9380,89.33500000000001
9381,91.895
9382,86.605
9383,86.525
9384,90.52
9385,92.71000000000001
9386,88.695
9387,92.795
9388,91.17
9389,92.95
9390,92.28000000000002
9391,92.41
9392,89.335
9393,90.16499999999999
9394,86.67
9395,90.805
9396,87.1
9397,92.66
9398,88.645
9399,92.235
9400,79.025
9401,88.65
9402,86.66999999999999
9403,90.23
9404,92.41
9405,75.24666666666667
9406,75.8
9407,90.89
9408,92.225
9409,88.13
9410,91.315
9411,92.17
9412,82.35000000000001
9413,89.50333333333333
9414,91.17333333333333
9415,84.28666666666666
9416,10.0
9417,92.77666666666669
9418,88.535
9419,68.85
9420,84.065
9421,90.91
9422,89.675
9423,84.185
9424,90.55000000000001
9425,86.625
9426,91.08500000000001
9427,92.44666666666667
9428,93.04
9429,92.63
9430,91.235
9431,93.85
9432,91.41499999999999
9433,90.97999999999999
9434,88.61500000000001
9435,89.655
9436,93.275
9437,10.0
9438,10.0
9439,91.13
9440,85.67
9441,92.82499999999999
9442,92.91
9443,93.1
9444,91.99333333333334
9445,89.94
9446,91.86
9447,83.425
9448,92.76499999999999
9449,88.815
9450,91.155
9451,93.34
9452,91.23
9453,92.07
9454,86.55000000000001
9455,91.15
9456,87.00999999999999
9457,87.775
9458,90.255
9459,92.4
9460,92.88499999999999
9461,87.80000000000001
9462,92.11
9463,92.465
9464,10.0
9465,10.0
9466,87.88333333333333
9467,89.195
9468,92.25
9469,91.295
9470,87.52333333333333
9471,91.12333333333333
9472,89.49
9473,88.82666666666667
9474,93.22999999999999
9475,88.17666666666666
9476,91.82
9477,92.83000000000001
9478,92.005
9479,90.18
9480,91.35499999999999
9481,92.495
9482,92.28
9483,92.08500000000001
9484,92.19
9485,91.475
9486,89.15
9487,92.81
9488,92.59
9489,88.55000000000001
9490,92.08500000000001
9491,91.965
9492,90.285
9493,93.635
9494,93.44
9495,93.31
9496,90.72
9497,92.565
9498,89.375
9499,92.67500000000001
9500,89.065
9501,91.89500000000001
9502,92.035
9503,89.67500000000001
9504,88.95
9505,78.58333333333333
9506,93.41499999999999
9507,92.3
9508,91.57
9509,91.79666666666667
9510,86.86
9511,91.58500000000001
9512,90.845
9513,92.195
9514,91.11000000000001
9515,92.18
9516,87.01666666666665
9517,91.59
9518,85.765
9519,70.02000000000001
9520,10.0
9521,92.11666666666667
9522,91.305
9523,77.96
9524,92.235
9525,90.645
9526,91.37333333333333
9527,90.47
9528,92.41
9529,88.42
9530,88.02000000000001
9531,10.0
9532,92.095
9533,89.715
9534,90.22
9535,84.84
9536,89.955
9537,88.055
9538,92.35
9539,91.735
9540,91.39
9541,91.82
9542,90.72
9543,93.45333333333333
9544,10.0
9545,86.565
9546,74.02333333333333
9547,86.65
9548,93.21000000000001
9549,91.63499999999999
9550,88.815
9551,80.12333333333333
9552,89.96000000000001
9553,87.28
9554,92.24000000000001
9555,89.6
9556,91.755
9557,89.19
9558,92.42500000000001
9559,92.48333333333333
9560,72.715
9561,81.22
9562,82.465
9563,88.91
9564,90.71000000000001
9565,89.60666666666667
9566,91.16499999999999
9567,91.16
9568,91.155
9569,89.66
9570,10.0
9571,93.255
9572,93.52
9573,90.15
9574,91.83500000000001
9575,91.5
9576,87.84333333333332
9577,86.62333333333333
9578,78.52000000000001
9579,89.82
9580,92.53
9581,79.62
9582,91.88
9583,79.09666666666666
9584,70.2
9585,10.0
9586,94.24000000000001
9587,92.455
9588,10.0
9589,83.64500000000001
9590,90.965
9591,89.26666666666667
9592,73.6
9593,89.72999999999999
9594,91.275
9595,91.2
9596,93.425
9597,93.35333333333331
9598,89.08500000000001
9599,91.84
9600,93.09333333333335
9601,91.98666666666666
9602,75.9
9603,90.92
9604,92.23
9605,89.875
9606,84.625
9607,73.345
9608,93.065
9609,92.14500000000001
9610,88.92333333333335
9611,91.615
9612,93.72999999999999
9613,89.07333333333332
9614,88.80333333333334
9615,69.85
9616,89.565
9617,92.215
9618,93.03999999999999
9619,75.06
9620,93.38
9621,92.305
9622,90.195
9623,92.08
9624,92.9
9625,10.0
9626,91.965
9627,89.63499999999999
9628,85.975
9629,70.18
9630,87.99
9631,92.325
9632,91.89333333333333
9633,90.32
9634,88.64999999999999
9635,93.47
9636,92.425
9637,91.13666666666667
9638,75.69
9639,91.155
9640,93.58500000000001
9641,88.80000000000001
9642,92.12
9643,75.93
9644,89.02000000000001
9645,10.0
9646,80.84
9647,91.875
9648,93.545
9649,89.44
9650,86.695
9651,91.945
9652,92.12
9653,90.63
9654,89.57333333333332
9655,90.28999999999999
9656,93.765
9657,92.235
9658,90.99
9659,92.10666666666667
9660,87.46000000000001
9661,92.9
9662,86.91
9663,92.66000000000001
9664,91.06
9665,73.005
9666,87.17
9667,90.05
9668,92.855
9669,90.015
9670,78.32
9671,73.19333333333333
9672,92.0
9673,92.815
9674,91.89
9675,92.37
9676,81.14
9677,92.46333333333332
9678,91.22
9679,80.44
9680,89.765
9681,56.56333333333333
9682,87.78999999999999
9683,92.275
9684,89.005
9685,92.75
9686,92.235
9687,87.75
9688,91.99000000000001
9689,93.30000000000001
9690,92.625
9691,91.78999999999999
9692,93.305
9693,88.91499999999999
9694,89.13499999999999
9695,91.5
9696,82.905
9697,92.56
9698,92.2
9699,85.64500000000001
9700,92.21
9701,55.375
9702,92.425
9703,92.39
9704,89.16000000000001
9705,80.285
9706,89.05000000000001
9707,90.08
9708,89.275
9709,92.38
9710,92.215
9711,91.94
9712,86.67666666666666
9713,92.48500000000001
9714,91.115
9715,93.03
9716,88.67
9717,90.16999999999999
9718,93.87
9719,10.0
9720,92.185
9721,91.82
9722,93.695
9723,79.05000000000001
9724,86.64
9725,53.96
9726,90.53999999999999
9727,91.83666666666666
9728,93.265
9729,92.785
9730,91.89
9731,88.82
9732,91.87333333333333
9733,88.61
9734,75.625
9735,88.96666666666665
9736,75.44333333333334
9737,92.31
9738,92.52333333333333
9739,88.94666666666667
9740,89.255
9741,91.45500000000001
9742,86.765
9743,93.64
9744,91.9
9745,92.33
9746,88.685
9747,92.46000000000001
9748,92.68666666666665
9749,93.035
9750,89.54
9751,92.88
9752,91.95
9753,92.74333333333334
9754,86.98333333333333
9755,91.96999999999998
9756,92.21
9757,90.40333333333335
9758,92.16666666666667
9759,91.17
9760,89.87
9761,90.05
9762,90.71666666666665
9763,89.85666666666667
9764,90.22333333333331
9765,92.68666666666667
9766,92.04333333333334
9767,90.11333333333333
9768,88.89333333333333
9769,89.39666666666669
9770,92.51666666666667
9771,91.65333333333335
9772,92.41000000000001
9773,86.85499999999999
9774,91.345
9775,88.3
9776,91.80000000000001
9777,91.56
9778,93.48333333333335
9779,92.63666666666667
9780,91.205
9781,91.45500000000001
9782,93.305
9783,91.405
9784,92.735
9785,93.10499999999999
9786,88.57
9787,89.95
9788,92.75999999999999
9789,89.15
9790,92.15
9791,91.16499999999999
9792,92.23
9793,92.4
9794,92.02666666666669
9795,87.66499999999999
9796,89.02000000000001
9797,88.255
9798,75.66999999999999
9799,89.05333333333334
9800,89.13
9801,92.46000000000001
9802,92.33500000000001
9803,91.60499999999999
9804,85.61
9805,89.555
9806,92.08
9807,91.40333333333332
9808,92.33333333333333
9809,91.765
9810,91.83500000000001
9811,84.38499999999999
9812,90.085
9813,90.57499999999999
9814,92.65
9815,92.10499999999999
9816,80.11500000000001
9817,93.49000000000001
9818,92.535
9819,93.675
9820,86.7
9821,92.125
9822,92.515
9823,80.125
9824,92.08
9825,84.94
9826,85.12333333333333
9827,92.10499999999999
9828,91.08500000000001
9829,91.79499999999999
9830,92.17
9831,88.28333333333332
9832,86.465
9833,89.535
9834,89.9
9835,92.45
9836,93.42500000000001
9837,88.0
9838,89.02
9839,88.83500000000001
9840,86.82
9841,86.445
9842,90.42
9843,84.79499999999999
9844,91.17
9845,88.005
9846,92.185
9847,90.07499999999999
9848,88.62
9849,87.81
9850,10.0
9851,93.22999999999999
9852,10.0
9853,88.16666666666667
9854,91.91
9855,91.56
9856,88.235
9857,88.32666666666667
9858,92.175
9859,75.845
9860,68.89
9861,92.295
9862,91.355
9863,92.20500000000001
9864,92.785
9865,73.8
9866,90.96000000000001
9867,91.03999999999999
9868,91.06
9869,92.9
9870,91.91666666666667
9871,10.0
9872,88.89
9873,91.02000000000001
9874,92.11666666666667
9875,90.11
9876,91.965
9877,91.81666666666666
9878,88.58500000000001
9879,75.85
9880,92.89500000000001
9881,90.595
9882,84.43
9883,92.68
9884,91.08
9885,88.515
9886,87.845
9887,89.38
9888,86.22999999999999
9889,88.59
9890,92.66999999999999
9891,84.525
9892,75.84333333333333
9893,88.97
9894,10.0
9895,92.495
9896,89.92
9897,74.15
9898,91.96000000000001
9899,92.81
9900,89.96000000000001
9901,80.095
9902,93.215
9903,92.9
9904,89.11333333333334
9905,92.035
9906,91.125
9907,91.495
9908,92.97
9909,91.75
9910,91.35499999999999
9911,88.10499999999999
9912,92.735
9913,80.475
9914,90.28
9915,87.445
9916,93.59666666666668
9917,92.90666666666668
9918,88.31333333333333
9919,91.995
9920,92.215
9921,92.305
9922,86.6
9923,93.61000000000001
9924,92.485
9925,92.105
9926,89.495
9927,93.12
9928,91.38
9929,10.0
9930,94.36333333333334
9931,91.515
9932,89.07
9933,84.07000000000001
9934,88.82499999999999
9935,87.63666666666667
9936,92.28
9937,92.78666666666668
9938,80.45
9939,84.94
9940,92.70333333333333
9941,93.695
9942,92.22
9943,79.73
9944,80.21666666666665
9945,87.245
9946,91.37333333333333
9947,86.495
9948,89.0
9949,89.825
9950,93.845
9951,88.775
9952,79.9
9953,90.93
9954,91.155
9955,91.82
9956,89.93
9957,89.24000000000001
9958,89.13
9959,89.64500000000001
9960,86.48
9961,92.945
9962,85.73333333333333
9963,90.22666666666667
9964,88.78999999999999
9965,89.41499999999999
9966,75.87
9967,92.28666666666668
9968,93.37
9969,92.91
9970,84.455
9971,91.905
9972,93.845
9973,91.955
9974,91.535
9975,92.15
9976,75.745
9977,92.575
9978,88.98
9979,92.295
9980,10.0
9981,76.07
9982,91.17500000000001
9983,92.95
9984,93.36
9985,85.70500000000001
9986,92.655
9987,92.505
9988,91.655
9989,88.615
9990,89.22333333333331
9991,84.495
9992,93.13
9993,89.37
9994,91.555
9995,91.465
9996,91.405
9997,93.82499999999999
9998,91.10000000000001
9999,90.11333333333333
10000,94.125
10001,73.14333333333333
10002,92.48333333333333
10003,93.22999999999999
10004,93.445
10005,91.745
10006,88.465
10007,93.715
10008,10.0
10009,88.80333333333333
10010,88.39
10011,91.87
10012,89.94333333333333
10013,90.16333333333334
10014,91.77333333333333
10015,88.905
10016,91.95
10017,91.66499999999999
10018,92.485
10019,91.4
10020,91.28
10021,92.045
10022,92.0
10023,88.945
10024,91.41
10025,88.93
10026,91.245
10027,92.755
10028,93.32499999999999
10029,90.61
10030,92.1
10031,92.225
10032,80.52666666666666
10033,84.51
10034,90.175
10035,88.86
10036,92.755
10037,88.57
10038,92.13499999999999
10039,79.99000000000001
10040,92.07499999999999
10041,92.19666666666667
10042,89.54499999999999
10043,75.435
10044,75.97
10045,92.19
10046,93.23
10047,92.12
10048,88.23
10049,92.25999999999999
10050,90.15333333333335
10051,91.98
10052,81.945
10053,90.27000000000001
10054,93.17
10055,87.13
10056,92.015
10057,88.63
10058,79.64666666666666
10059,92.555
10060,85.375
10061,89.985
10062,75.745
10063,93.62
10064,91.535
10065,92.13499999999999
10066,92.94999999999999
10067,90.74333333333334
10068,90.41666666666667
10069,92.285
10070,87.035
10071,92.17666666666666
10072,89.71000000000001
10073,93.66499999999999
10074,85.63
10075,88.67666666666668
10076,90.9
10077,89.14999999999999
10078,91.375
10079,91.83000000000001
10080,91.17500000000001
10081,84.43
10082,91.95
10083,89.03
10084,92.16
10085,92.37333333333333
10086,93.67500000000001
10087,93.25
10088,91.33000000000001
10089,89.14
10090,73.425
10091,90.25999999999999
10092,91.99666666666667
10093,55.84
10094,73.035
10095,92.64
10096,92.21000000000001
10097,89.88
10098,91.07
10099,79.93
10100,86.91666666666667
10101,92.56
10102,78.58333333333333
10103,91.1
10104,93.11
10105,92.065
10106,80.23
10107,92.0
10108,91.94
10109,92.0
10110,87.855
10111,92.28
10112,92.13
10113,92.24666666666667
10114,92.46000000000001
10115,91.075
10116,75.875
10117,91.06
10118,92.64
10119,92.685
10120,10.0
10121,92.265
10122,91.35
10123,92.41499999999999
10124,90.24
10125,91.44
10126,92.43
10127,91.735
10128,93.11
10129,92.385
10130,89.29499999999999
10131,93.62
10132,86.38499999999999
10133,88.875
10134,86.505
10135,91.49
10136,91.235
10137,91.92
10138,93.05000000000001
10139,91.155
10140,73.05
10141,91.03
10142,88.58
10143,79.39
10144,92.305
10145,90.14500000000001
10146,86.56333333333333
10147,89.62666666666667
10148,70.1
10149,88.785
10150,92.99
10151,75.66499999999999
10152,92.525
10153,92.495
10154,94.09
10155,93.375
10156,92.82
10157,87.82333333333334
10158,88.69
10159,91.055
10160,68.27000000000001
10161,88.93666666666667
10162,92.02333333333333
10163,84.555
10164,91.53
10165,94.21000000000001
10166,88.64
10167,92.02
10168,93.11
10169,88.36500000000001
10170,91.13999999999999
10171,89.37
10172,92.78
10173,88.80333333333333
10174,69.28999999999999
10175,91.88499999999999
10176,88.625
10177,90.43
10178,91.055
10179,93.18
10180,92.555
10181,88.99
10182,66.235
10183,87.49666666666667
10184,86.745
10185,92.435
10186,92.66499999999999
10187,75.765
10188,93.5
10189,93.815
10190,88.45
10191,93.09
10192,93.58
10193,90.99000000000001
10194,92.58500000000001
10195,75.72
10196,80.11333333333333
10197,93.17500000000001
10198,92.42
10199,92.25
10200,93.52
10201,87.205
10202,89.6
10203,91.60499999999999
10204,75.765
10205,88.72
10206,92.66
10207,91.05333333333333
10208,89.88499999999999
10209,88.64
10210,92.09666666666665
10211,10.0
10212,92.46333333333332
10213,93.295
10214,89.535
10215,92.71000000000001
10216,91.24333333333334
10217,93.45500000000001
10218,91.225
10219,91.89333333333333
10220,92.1
10221,86.275
10222,86.56
10223,79.995
10224,90.0
10225,91.83
10226,85.10499999999999
10227,87.59
10228,91.945
10229,91.34
10230,92.965
10231,93.155
10232,88.93
10233,93.03999999999999
10234,91.02000000000001
10235,91.655
10236,86.09
10237,89.095
10238,87.71000000000001
10239,92.855
10240,86.67
10241,92.98333333333335
10242,91.06
10243,92.05666666666667
10244,93.19
10245,92.08500000000001
10246,91.975
10247,91.13
10248,89.47
10249,91.64500000000001
10250,91.4
10251,85.485
10252,84.13
10253,89.11666666666667
10254,80.30666666666666
10255,92.14500000000001
10256,92.33500000000001
10257,88.815
10258,92.195
10259,89.61500000000001
10260,88.82
10261,86.88
10262,88.695
10263,91.83500000000001
10264,84.89
10265,91.805
10266,10.0
10267,92.25999999999999
10268,92.23
10269,90.37
10270,10.0
10271,92.67500000000001
10272,92.875
10273,10.0
10274,91.78999999999999
10275,90.905
10276,91.33500000000001
10277,92.46000000000001
10278,91.30000000000001
10279,93.56
10280,89.445
10281,93.10333333333334
10282,77.72333333333334
10283,77.8
10284,10.0
10285,90.245
10286,88.325
10287,91.88
10288,88.85
10289,89.945
10290,92.39500000000001
10291,90.83
10292,78.08
10293,86.51333333333332
10294,75.85
10295,92.03
10296,86.695
10297,92.22
10298,90.42500000000001
10299,75.82499999999999
10300,89.655
10301,10.0
10302,75.515
10303,91.195
10304,10.0
10305,89.59666666666665
10306,85.555
10307,84.515
10308,92.43
10309,87.985
10310,93.185
10311,91.315
10312,78.48666666666666
10313,90.91499999999999
10314,92.375
10315,93.44999999999999
10316,87.62
10317,75.295
10318,90.43
10319,90.64500000000001
10320,79.685
10321,93.22
10322,55.84
10323,92.21000000000001
10324,93.4
10325,91.05000000000001
10326,92.63
10327,80.38
10328,92.25333333333333
10329,92.255
10330,73.72999999999999
10331,92.13
10332,91.91
10333,88.815
10334,92.35
10335,93.55000000000001
10336,90.07
10337,93.98
10338,73.61500000000001
10339,87.44
10340,88.98666666666668
10341,84.4
10342,90.965
10343,91.37
10344,89.39999999999999
10345,88.895
10346,91.875
10347,91.39
10348,91.59
10349,87.23333333333333
10350,91.685
10351,90.255
10352,91.225
10353,92.31
10354,88.0
10355,91.895
10356,92.595
10357,80.71000000000001
10358,88.905
10359,92.52000000000001
10360,93.715
10361,88.995
10362,87.995
10363,90.07666666666667
10364,84.0
10365,91.16
10366,89.35499999999999
10367,75.905
10368,79.81
10369,92.41000000000001
10370,93.835
10371,75.80000000000001
10372,91.11666666666667
10373,87.56
10374,89.57
10375,93.14
10376,85.25
10377,91.11
10378,84.595
10379,90.77000000000001
10380,90.99
10381,91.295
10382,90.50999999999999
10383,92.03999999999999
10384,88.835
10385,92.305
10386,84.66499999999999
10387,80.86
10388,92.12
10389,92.495
10390,88.945
10391,90.9
10392,91.015
10393,91.305
10394,90.42
10395,93.33000000000001
10396,92.17
10397,90.32
10398,86.625
10399,83.57499999999999
10400,93.495
10401,73.065
10402,90.06
10403,86.345
10404,80.43
10405,90.245
10406,91.12
10407,88.32666666666665
10408,87.18
10409,92.15
10410,89.1
10411,92.845
10412,93.485
10413,91.31666666666666
10414,92.62
10415,86.475
10416,91.5
10417,89.13
10418,91.53999999999999
10419,86.29333333333334
10420,87.94
10421,82.83500000000001
10422,91.545
10423,85.00999999999999
10424,92.08
10425,92.71000000000001
10426,91.845
10427,91.28
10428,93.00999999999999
